v2.2
29/03/2021
06:28:54
18:42:46
2.3
3
Abel Ivan Perez Labrada
T&eacute;c. Meteorolog&iacute;a
30/12/1899
121
3,7,31,4,4,22.7,25.0,98,1,334,104,190,-999.00,0,  0.26, CC:106
3,8,31,3,5,27.1,34.0,73,3,0,143,143,-999.00,0,  0.48,Rocio CC:106
3,9,31,3,6,27.7,37.0,72,3,0,161,161,-999.00,0,  0.67, CC:106
3,10,31,3,6,27.9,35.0,68,3,0,178,178,-999.00,0,  0.82, CC:106
3,11,31,3,6,28.1,37.0,67,2,0,213,213,-999.00,0,  0.92, CC:106
3,12,31,3,6,30.5,49.5,52,3,0,283,283,-999.00,0,  0.95, CC:106
3,13,31,3,6,30.3,51.5,52,2,0,178,178,-999.00,0,  0.92, CC:106
3,14,31,3,5,29.9,52.0,52,1,834,231,924,-999.00,0,  0.83, CC:106
3,15,31,3,5,30.5,49.0,42,1,759,152,674,-999.00,0,  0.69, CC:106
3,16,31,3,4,30.1,44.0,44,1,683,135,473,-999.00,0,  0.50, CC:106
3,17,31,3,4,29.7,37.0,49,1,634,72,245,-999.00,0,  0.27, CC:106
3,18,31,3,2,27.1,27.0,63,4,0,9,9,-999.00,0,  0.04, CC:106
