v2.2
05/04/2021
06:03:02
18:25:12
74.9
54
Isaias Cruz Cansino
Obs. Meteorol&oacute;gico
02/12/1997
10
3,6,12,1,1,18.8,-999.0,81,2,0,33,33,-999.00,1,  0.05,
3,7,12,1,2,21.3,-999.0,67,1,546,72,231,-999.00,3,  0.29,
3,8,12,1,2,23.7,-999.0,57,1,708,103,468,-999.00,5,  0.52,Nubes alrededor del sol.
3,9,12,0,4,25.4,-999.0,43,1,818,109,683,-999.00,4,  0.70,
3,10,12,0,4,26.4,-999.0,44,1,852,240,960,0.19,4,  0.85,
3,11,12,0,5,26.8,-999.0,58,2,0,270,270,0.19,3,  0.94,
3,12,12,0,6,26.4,-999.0,64,2,0,380,380,0.21,6,  0.97,
,13,12,0,6,27.0,-999.0,48,2,0,416,416,0.33,3,  0.93,
3,14,12,0,5,28.2,-999.0,44,1,771,299,942,0.18,5,  0.83,
3,15,12,0,6,27.7,-999.0,46,2,0,369,369,0.33,4,  0.69,
3,16,12,0,6,26.2,-999.0,48,1,605,137,438,-999.00,5,  0.50,
3,17,12,0,5,24.6,-999.0,56,1,520,91,232,-999.00,4,  0.27,
3,18,12,0,4,23.6,-999.0,56,2,0,16,16,-999.00,4,  0.04,
