v2.2
10/04/2021
06:18:06
18:46:42
3.1
3
Abel Ivan Perez Labrada
T&eacute;c. Meteorolog&iacute;a
30/12/1899
121
3,6,31,4,8,22.1,20.6,98,3,0,22,22,-999.00,0,  0.06, CC:106
3,7,31,4,5,23.4,24.5,97,1,523,81,236,-999.00,0,  0.30, CC:106
3,8,31,3,7,27.8,34.0,72,3,0,178,178,-999.00,0,  0.52,Rocio CC:106
3,9,31,3,7,28.4,38.0,65,3,0,231,231,-999.00,0,  0.71, CC:106
3,10,31,3,7,28.5,40.5,61,2,0,257,257,-999.00,0,  0.85, CC:106
3,11,31,3,7,30.1,42.0,57,3,0,319,319,-999.00,0,  0.94, CC:106
3,12,31,3,7,31.1,47.5,50,1,1004,284,1261,-999.00,0,  0.97, CC:106
3,13,31,3,8,31.2,49.0,51,3,0,319,319,-999.00,0,  0.94, CC:106
3,14,31,3,8,30.9,48.0,55,1,948,391,1193,-999.00,0,  0.85, CC:106
3,15,31,3,9,29.9,41.0,58,3,0,178,178,-999.00,0,  0.70, CC:106
3,16,31,3,9,29.1,37.0,62,2,0,170,170,-999.00,0,  0.51, CC:106
3,17,31,3,6,28.6,32.0,65,1,430,72,195,-999.00,0,  0.29, CC:106
3,18,31,3,6,26.9,27.0,77,4,0,4,4,-999.00,0,  0.05, CC:106
