v2.2
07/03/2021
01:09:56
13:11:57
-79.4
5
Hidelisa Batista Molina
T&eacute;c. Meteorolog&iacute;a
30/12/1899
121
3,7,31,3,5,21.5,22.0,93,1,297,72,366,-999.00,0,  0.99,Rocio. CC:106
3,8,31,3,4,24.8,27.0,75,1,850,97,889,-999.00,0,  0.93, CC:106
3,9,31,3,5,25.5,32.0,67,2,0,266,266,-999.00,0,  0.81, CC:106
3,10,31,3,6,26.0,32.5,65,3,0,210,210,-999.00,0,  0.63, CC:106
3,11,31,3,7,25.7,36.0,61,3,0,196,196,-999.00,0,  0.41, CC:106
3,12,31,3,4,26.2,42.0,54,2,0,231,231,-999.00,0,  0.16, CC:106
3,13,31,3,4,27.0,46.0,52,2,0,161,161,-999.00,0, -0.10, CC:106
3,14,31,3,5,27.0,43.0,49,1,1003,213,-139,7173.86,0, -0.35, CC:106
3,15,31,3,4,26.4,40.0,52,1,702,196,-212,4714.59,0, -0.58, CC:106
3,16,31,3,3,25.4,34.0,53,1,739,175,-393,-999.00,0, -0.77, CC:106
3,17,31,3,3,24.2,25.0,55,3,0,50,50,-999.00,0, -0.91, CC:106
3,18,31,3,3,23.3,23.0,56,3,0,7,7,-999.00,0, -0.98, CC:106
